Time,P_grid,P_charge,P_discharge,Battery_SoC,Cost
1731,41.4516305656171,0.0,0.0,0.0,4.14516305656171
1732,19.9848899093652,0.0,0.0,0.0,1.9984889909365202
1733,20.1954575063912,0.0,0.0,0.0,2.01954575063912
1734,21.9266172123505,0.0,0.0,0.0,2.19266172123505
1735,17.6226027702256,0.0,0.0,0.0,1.7622602770225602
1736,12.6424703221903,0.0,0.0,0.0,1.2642470322190302
1737,11.5350072523741,0.0,0.0,0.0,1.15350072523741
1738,16.2686060487538,0.0,0.0,0.0,1.62686060487538
1739,15.6150438421025,0.0,0.0,0.0,1.56150438421025
1740,14.3490896903584,0.0,0.0,0.0,1.43490896903584
1741,15.9359208917636,0.0,0.0,0.0,1.59359208917636
1742,18.3290286190174,0.0,0.0,0.0,1.83290286190174
1743,18.1954690099112,0.0,0.0,0.0,1.81954690099112
1744,20.4513236755331,0.0,0.0,0.0,2.04513236755331
1745,16.7295328557987,0.0,0.0,0.0,1.6729532855798699
1746,15.8835642413449,0.0,0.0,0.0,1.58835642413449
1747,14.7471106343125,0.0,0.0,0.0,1.4747110634312501
1748,14.6110496085831,0.0,0.0,0.0,1.46110496085831
1749,13.7609420605418,0.0,0.0,0.0,1.37609420605418
1750,15.3566278808122,0.0,0.0,0.0,1.5356627880812201
1751,16.6372347590231,0.0,0.0,0.0,1.6637234759023103
1752,14.2861320429729,0.0,0.0,0.0,1.42861320429729
1753,18.5042967254235,0.0,0.0,0.0,1.8504296725423501
1754,23.321058457958,0.0,0.0,0.0,2.3321058457958
1755,42.7815405517708,0.0,0.0,0.0,4.2781540551770805
1756,53.1568901388855,0.0,0.0,0.0,5.315689013888551
1757,50.4164786823821,0.0,0.0,0.0,5.04164786823821
1758,59.4089516710805,0.0,0.0,0.0,5.94089516710805
1759,73.8316931204783,0.0,0.0,0.0,7.383169312047831
1760,84.9555126394682,0.0,0.0,0.0,8.49555126394682
1761,91.9204486675219,0.112510895200659,0.0,0.106885350440626,9.19204486675219
1762,61.9013263843271,0.829767852104864,0.0,0.895164809940247,6.19013263843271
1763,53.438305231749,1.01259805680593,0.895164809940247,0.914854216600362,5.3438305231749
1764,64.9210346420073,0.745384680704369,0.790677528259506,0.790677528259506,6.4921034642007305
1765,37.995001442893,0.857895575905028,0.782253543128625,0.782253543128625,3.7995001442893
1766,48.9132464833722,1.19542826150701,0.782253543128625,1.09448560931962,4.89132464833722
1767,42.8932220079993,2.12364314691245,1.09448560931962,1.95985648381316,4.28932220079993
1768,33.0990879421949,4.58481897942687,1.95985648381316,4.25242768920221,3.3099087942194902
1769,37.4928484049577,3.23468823701896,3.56877560956498,3.56877560956498,3.74928484049577
1770,45.9841578955939,3.78317885112217,3.48956704729461,3.48956704729461,4.5984157895593905
1771,33.1212191460772,4.4863719461263,3.48956704729461,4.07839192527816,3.3121219146077205
1772,20.6926693177231,3.4456461655202,3.58162461199807,3.58162461199807,2.0692669317723102
1773,13.6416087098711,7.22882501664237,3.58162461199807,6.67887720728404,1.36416087098711
1774,29.1350555959733,6.17403537413619,6.1112821908091,6.1112821908091,2.91350555959733
1775,46.3513992144105,3.75505112732201,4.71520601214193,4.71520601214193,4.63513992144105
1776,43.0906616778686,2.25021790401319,3.33859865123422,3.33859865123422,4.3090661677868605
1777,50.9874324799139,2.46117583251443,2.7655794397522,2.7655794397522,5.09874324799139
1778,37.2318458933148,5.13330959353009,2.7655794397522,4.73108730123505,3.72318458933148
1779,27.7841737542403,4.00820064152349,4.15996616161449,4.15996616161449,2.7784173754240302
1780,25.6581779933155,6.44124875023775,4.15996616161449,5.90024072527247,2.5658177993315503
1781,19.4730776220836,5.90682199803462,5.60827463704364,5.60827463704364,1.94730776220836
1782,14.9011165384173,12.9387529480758,0.0,17.9000899377157,1.49011165384173
1783,11.608517750819,20.8988987835225,17.9000899377157,18.9118438476245,1.1608517750819
1784,22.5223791360447,13.0793915670767,15.266873099759,15.266873099759,2.2522379136044703
1785,21.2408606328428,12.277751438772,13.1201026247501,13.1201026247501,2.12408606328428
1786,11.3546685640615,12.9950083956762,12.4062013182617,12.4062013182617,1.13546685640615
1787,18.7413960031212,7.63667701174476,9.57845756689655,9.57845756689655,1.87413960031212
1788,18.7194654910039,4.62701056512712,6.80790344798921,6.80790344798921,1.87194654910039
1789,22.7905412119226,4.82390463172828,5.54927292601257,5.54927292601257,2.27905412119226
1790,20.5465199759324,8.43831714004946,5.54927292601257,7.72433428694106,2.0546519975932402
1791,18.2086325295676,7.07412253574146,7.03718623646189,7.03718623646189,1.8208632529567599
1792,22.037061702472,1.8423659089108,4.28105751663117,4.28105751663117,2.2037061702472
1793,22.2656950705065,2.26428176591327,3.13359945360838,3.13359945360838,2.22656950705065
1794,29.2057824881157,1.6032802566094,2.26865636539382,2.26865636539382,2.9205782488115704
1795,36.7408395036942,1.63140798040956,1.86029192279167,1.86029192279167,3.67408395036942
1796,40.0075881372032,2.20802631831294,1.86029192279167,1.99971490119773,4.00075881372032
1797,65.3867160361323,0.16876634280099,1.05232860539269,1.05232860539269,6.53867160361323
1798,51.6708461580188,0.0,0.512672910319514,0.512672910319514,5.16708461580188
1799,56.6966379582424,0.0,0.249763725540276,0.249763725540276,5.66966379582424
1800,82.3615485092686,0.0,0.12167976372475,0.12167976372475,8.23615485092686
1801,82.1730765081444,0.0,0.0592798848915449,0.0592798848915449,8.21730765081444
1802,79.3229116052977,0.0,0.0288799439215219,0.0288799439215219,7.932291160529771
1803,56.486178123407,0.0,0.0140697162694594,0.0140697162694594,5.6486178123407
1804,67.4211383081275,0.0,0.0068544771569161,0.0068544771569161,6.74211383081275
1805,49.0480938619651,0.0,0.0033393606661899,0.0033393606661899,4.9048093861965105
1806,49.1521761586761,0.0,0.00162686801686174,0.00162686801686174,4.91521761586761
1807,52.6935907872476,0.0,0.000792576726163414,0.000792576726163414,5.269359078724761
1808,51.5544467414673,0.0,0.000386127123002689,0.000386127123002689,5.155444674146731
1809,56.6180426916817,0.0,0.000188113213770541,0.000188113213770541,5.6618042691681705
1810,51.9102428746282,0.0,9.16448990164173e-05,9.16448990164173e-05,5.19102428746282
1811,53.7451276081331,0.0,4.46475149054341e-05,4.46475149054341e-05,5.37451276081331
1812,68.3678651546702,0.0,2.17513534154679e-05,2.17513534154679e-05,6.83678651546702
1813,84.5900538750767,0.0,1.05968132024074e-05,1.05968132024074e-05,8.459005387507672
1814,74.3866628695342,0.0,5.16255002168568e-06,5.16255002168568e-06,7.438666286953421
1815,63.4747028026906,0.0,2.51508847210328e-06,2.51508847210328e-06,6.347470280269061
1816,66.2095143383628,0.0,1.22529951205032e-06,1.22529951205032e-06,6.62095143383628
1817,107.05901403382,0.0,5.96940787921949e-07,5.96940787921949e-07,10.705901403382
1818,123.032167961431,0.0,2.90817306936334e-07,2.90817306936334e-07,12.3032167961431
1819,90.9357693755785,0.0,1.41680226456163e-07,1.41680226456163e-07,9.09357693755785
1820,76.346077318323,0.0,6.9023700068387e-08,6.9023700068387e-08,7.6346077318323005
1821,60.7858405221156,0.0,3.36269308025475e-08,3.36269308025475e-08,6.078584052211561
1822,37.3642367267088,0.0,3.19455842624201e-08,0.0,3.7364236726708806
1823,35.6015263986406,0.0,0.0,0.0,3.5601526398640604
1824,46.9024301409479,0.0,0.0,0.0,4.69024301409479
1825,37.3451870993763,0.0,0.0,0.0,3.73451870993763
1826,36.2484207526852,0.0,0.0,0.0,3.62484207526852
1827,30.9032233665434,0.0,0.0,0.0,3.0903223366543404
1828,30.0238311966427,0.0,0.0,0.0,3.00238311966427
1829,30.9107336660186,0.0,0.0,0.0,3.09107336660186
1830,34.0562893105203,0.0,0.0,0.0,3.4056289310520302
1831,34.2434829975894,0.0,0.0,0.0,3.4243482997589405
1832,31.1471489916459,0.0,0.0,0.0,3.11471489916459
1833,26.0188660233495,0.0,0.0,0.0,2.6018866023349503
1834,25.8627750300985,0.0,0.0,0.0,2.58627750300985
1835,23.3562989193662,0.0,0.0,0.0,2.33562989193662
1836,33.3874538410415,0.0,0.0,0.0,3.33874538410415
1837,31.759084103556,0.0,0.0,0.0,3.1759084103556
1838,27.8334429419874,0.0,0.0,0.0,2.78334429419874
1839,24.5333554692786,0.0,0.0,0.0,2.4533355469278604
1840,21.253171438179,0.0,0.0,0.0,2.1253171438179
1841,26.4883499660767,0.0,0.0,0.0,2.64883499660767
1842,27.8192495009982,0.0,0.0,0.0,2.78192495009982
1843,27.5748094559296,0.0,0.0,0.0,2.75748094559296
1844,28.6663699929799,0.0,0.0,0.0,2.86663699929799
1845,25.480300001233,0.0,0.0,0.0,2.5480300001233003
1846,26.9071358795097,0.0,0.0,0.0,2.6907135879509703
1847,28.1621992325762,0.0,0.0,0.0,2.81621992325762
1848,34.6431494501815,0.0,0.0,0.0,3.46431494501815
1849,30.3940721662758,0.0,0.0,0.0,3.0394072166275805
1850,23.903285202142,0.0,0.0,0.0,2.3903285202142004
1851,23.4311043879378,0.0,0.0,0.0,2.3431104387937802
1852,28.543205287368,0.0,0.0,0.0,2.8543205287368
1853,40.0970076268025,0.0,0.0,0.0,4.00970076268025
1854,58.7454342619318,0.0,0.0,0.0,5.87454342619318
1855,64.4013867133788,0.0,0.0,0.0,6.4401386713378805
1856,64.3671888304588,0.900087161605275,0.0,0.855082803525012,6.436718883045881
1857,42.3870580993753,1.39232232810816,0.855082803525012,1.27770185362249,4.238705809937531
1858,52.0371563065232,1.82830204701072,1.27770185362249,1.66963947868005,5.2037156306523205
1859,44.1675559684535,2.20802631831294,1.66963947868005,2.0097492403615,4.41675559684535
1860,59.82668986413,2.99560258471756,2.0097492403615,2.74004617967318,5.9826689864130005
1861,48.5285423279363,3.58628478452102,2.74004617967318,3.26275758847007,4.85285423279363
1862,69.1222256141646,3.24875209891904,3.09313768119026,3.09313768119026,6.912222561416461
1863,71.0723099356,3.6003486464211,3.09313768119026,3.2575344940374,7.107230993560001
1864,59.3962614240278,4.62701056512712,3.2575344940374,4.22421085297406,5.93962614240278
1865,56.671770563877,7.97420969734674,0.273115300079849,11.5122202758957,5.6671770563877
1866,56.401580831078,12.7559227433748,11.5122202758957,11.5122202758957,5.6401580831078
1867,40.5235994696134,17.0875922086002,11.5122202758957,15.6273062678599,4.0523599469613405
1868,26.1975912889187,20.814515612122,15.6273062678599,18.9513000279443,2.6197591288918702
1869,10.6315484779466,25.8634420342516,18.9513000279443,23.572833088963,1.06315484779466
1870,59.2705552458418,26.9744871243581,23.572833088963,24.3850873424053,5.92705552458418
1871,44.1694426997729,18.6486808795093,20.5109063943806,20.5109063943806,4.41694426997729
1872,20.1134537428263,25.9196974818519,20.5109063943806,23.5441912185814,2.01134537428263
1873,39.1004882048131,20.7160685788214,21.0580684871993,21.0580684871993,3.9100488204813098
1874,26.2725561967096,19.9988116219172,19.5149192572408,19.5149192572408,2.62725561967096
1875,45.8673425166566,17.8048491655044,17.7477177775623,17.7477177775623,4.58673425166566
1876,23.9456186097893,33.9360987648989,17.7477177775623,31.3052034173086,2.39456186097893
1877,19.0583893107734,32.0374774083878,30.0788546705195,30.0788546705195,1.90583893107734
1878,49.4069907667092,25.8212504485514,26.6044053675955,26.6044053675955,4.940699076670921
1879,30.5635248492754,24.2039063300419,24.16318490363,24.16318490363,3.0563524849275403
1880,64.0392618370152,16.9047620038991,19.5956786497269,19.5956786497269,6.403926183701521
1881,68.2230200959536,18.929958117511,18.3077855991252,18.3077855991252,6.822302009595361
1882,61.3696977700279,11.4761113104673,14.2305573214696,14.2305573214696,6.13696977700279
1883,30.9410986183289,13.7544569382806,13.2986804318945,13.2986804318945,3.0941098618328904
1884,28.4816133790949,13.2340940479776,12.6038545069741,12.6038545069741,2.84816133790949
1885,55.4424012306424,8.59301962095036,10.1173651228375,10.1173651228375,5.544240123064241
1886,33.210039012131,4.59888284132696,7.05743006717601,7.05743006717601,3.3210039012131
1887,26.3136644236236,5.06299028402968,5.78149092059179,5.78149092059179,2.63136644236236
1888,26.5073689849183,4.73952146032778,5.0101715346195,5.0101715346195,2.6507368984918305
1889,36.7564160217169,5.51303386483231,4.99239795943574,4.99239795943574,3.6756416021716904
1890,35.7435274980397,4.05039222722374,4.30679848540173,4.30679848540173,3.5743527498039698
1891,51.7864690090755,2.67213376101566,3.33490219510168,3.33490219510168,5.178646900907551
1892,80.8951104741195,1.91268521841121,2.50992589485268,2.50992589485268,8.089511047411952
1893,71.2866781476175,0.829767852104864,1.60681799314599,1.60681799314599,7.12866781476175
1894,75.4367458434771,0.239085652301401,0.893462510097798,0.893462510097798,7.54367458434771
1895,82.7891161184873,0.0,0.435276607483543,0.435276607483543,8.27891161184873
1896,77.8272170206981,0.0,0.212057834415059,0.212057834415059,7.782721702069811
1897,85.9137768425398,0.0,0.103310227022721,0.103310227022721,8.591377684253981
1898,99.1551539081248,0.0,0.0503306234213257,0.0503306234213257,9.91551539081248
1899,99.0311087462916,0.0,0.0245200473078254,0.0245200473078254,9.90311087462916
1900,101.216727987991,0.0,0.0119456640730431,0.0119456640730431,10.121672798799102
1901,106.560432463333,0.0,0.00581968249712357,0.00581968249712357,10.6560432463333
1902,88.2519949938724,0.0,0.0028352299344961,0.0028352299344961,8.82519949938724
1903,79.614760048025,0.0,0.00138126586552374,0.00138126586552374,7.961476004802501
1904,78.82881555101,0.0,0.000672924396024387,0.000672924396024387,7.882881555101
1905,74.3807098825001,0.0,0.000327834962165727,0.000327834962165727,7.4380709882500105
1906,79.0265279655147,0.0,0.000159714468747405,0.000159714468747405,7.902652796551471
1907,92.1891212416087,0.0,7.78096129795052e-05,7.78096129795052e-05,9.218912124160871
1908,83.4653085256636,0.0,3.79072473489897e-05,3.79072473489897e-05,8.34653085256636
1909,92.4808999010379,0.0,1.84676333238668e-05,1.84676333238668e-05,9.248089990103791
1910,109.821943706279,0.0,8.99705213214024e-06,8.99705213214024e-06,10.982194370627901
1911,72.1938634412588,0.0,4.38317924386319e-06,4.38317924386319e-06,7.21938634412588
1912,40.8519947799443,0.0,2.13539501624104e-06,2.13539501624104e-06,4.08519947799443
1913,41.5236438710536,0.0,1.04032064893794e-06,1.04032064893794e-06,4.152364387105361
1914,54.7337463817619,0.0,5.06822880251819e-07,5.06822880251819e-07,5.47337463817619
1915,52.6752265117575,0.0,2.46913710891912e-07,2.46913710891912e-07,5.26752265117575
1916,59.2086090796868,0.0,1.20291295049906e-07,1.20291295049906e-07,5.920860907968681
1917,56.1088312083445,0.0,5.86034514345695e-08,5.86034514345695e-08,5.61088312083445
1918,36.5512726096366,0.0,2.85503994168416e-08,2.85503994168416e-08,3.65512726096366
1919,36.9113247396268,0.0,2.71228794459995e-08,0.0,3.6911324739626803
1920,38.7745127362213,0.0,0.0,0.0,3.87745127362213
1921,33.8584445892095,0.0,0.0,0.0,3.3858444589209498
1922,31.0246538461082,0.0,0.0,0.0,3.10246538461082
1923,27.708924287266,0.0,0.0,0.0,2.7708924287266004
1924,24.7259798787327,0.0,0.0,0.0,2.4725979878732702
1925,23.9478804327138,0.0,0.0,0.0,2.39478804327138
1926,32.0237978792056,0.0,0.0,0.0,3.2023797879205604
1927,38.2648248058112,0.0,0.0,0.0,3.82648248058112
1928,38.2935128331608,0.0,0.0,0.0,3.82935128331608
1929,32.9439479398919,0.0,0.0,0.0,3.29439479398919
1930,27.3166550129311,0.0,0.0,0.0,2.73166550129311
1931,23.7723544614858,0.0,0.0,0.0,2.37723544614858
1932,25.0592205826002,0.0,0.0,0.0,2.5059220582600203
1933,26.6665668221283,0.0,0.0,0.0,2.66665668221283
1934,22.9674554135018,0.0,0.0,0.0,2.29674554135018
1935,24.35987669027,0.0,0.0,0.0,2.435987669027
1936,23.1541388033847,0.0,0.0,0.0,2.31541388033847
1937,24.2147970598666,0.0,0.0,0.0,2.4214797059866604
1938,25.7557558433569,0.0,0.0,0.0,2.5755755843356902
1939,30.1736072174381,0.0,0.0,0.0,3.01736072174381
1940,31.1695514187278,0.0,0.0,0.0,3.11695514187278
1941,24.3842972725158,0.0,0.0,0.0,2.43842972725158
1942,25.7335858630791,0.0,0.0,0.0,2.57335858630791
1943,24.7688993557283,0.0,0.0,0.0,2.47688993557283
1944,34.6110521828776,0.0,0.0,0.0,3.46110521828776
1945,37.7762691028361,0.0,0.0,0.0,3.7776269102836104
1946,26.0721270378576,0.0,0.0,0.0,2.6072127037857604
1947,24.5904331293841,0.0,0.0,0.0,2.45904331293841
1948,25.4813371196934,0.0,0.0,0.0,2.5481337119693404
1949,23.4596425879812,0.0,0.0,0.0,2.34596425879812
1950,32.0508534671016,0.0,0.0,0.0,3.2050853467101597
1951,41.6043018169595,0.112510895200659,0.0,0.106885350440626,4.16043018169595
1952,30.0559464962048,0.928214885405441,0.106885350440626,0.876178596375136,3.0055946496204804
1953,38.4229048855834,1.42045005190833,0.876178596375136,1.3033128863458,3.84229048855834
1954,54.8027166589758,1.82830204701072,1.3033128863458,1.66829152958935,5.48027166589758
1955,54.1945503087202,2.16583473261269,1.66829152958935,1.96973817863525,5.419455030872021
1956,71.8865575893544,2.53149514201484,1.96973817863525,2.30124995445961,7.18865575893544
1957,67.4121000268991,2.81277238001649,2.30124995445961,2.55101534235989,6.74121000268991
1958,34.9945255919778,3.05185803231789,2.55101534235989,2.76500116531463,3.49945255919778
1959,40.8521163172527,3.41751844172003,2.76500116531463,3.10111614251221,4.0852116317252705
1960,51.3709091654084,4.50043580802638,3.10111614251221,4.11219737854547,5.13709091654084
1961,47.8813384684546,7.45384680704369,4.11219737854547,6.86472302571543,4.788133846845461
1962,26.0217716018216,11.771452410369,6.86472302571543,10.8215785779708,2.60217716018216
1963,16.0099137612682,16.2718882183954,10.8215785779708,14.888737040214,1.6009913761268202
1964,3.87247653065454,20.5051106503202,14.888737040214,18.6962373788455,0.38724765306545406
1965,13.0920160226914,24.2039063300419,18.6962373788455,22.0096985199163,1.3092016022691402
1966,29.915868865117,25.3149514201484,22.0096985199163,22.8907986638822,2.9915868865117003
1967,32.0458142833514,27.8323827002631,22.8907986638822,25.2359846882035,3.20458142833514
1968,18.7557637070706,26.4259965102549,24.5249473355376,24.5249473355376,1.87557637070706
1969,38.208124110127,27.3823391194605,24.5249473355376,24.7224354616171,3.8208124110127004
1970,9.39033858236794,29.6184931615736,24.7224354616171,26.8363876897256,0.9390338582367941
1971,0.0,31.0108154896818,25.640601236705,29.3065558399706,0.0
1972,0.0,35.0471438550054,16.6371793980203,45.088522083257,0.0
1973,0.0,29.0418748236702,32.4118916883743,38.5605224411392,0.0
